entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1967-kerala-80,kerala,1965,KANJIRAPALLY,63301,48481,76.59,KURIAN VARKEY,parties.IN.KEC,KC,18206,37.55,MUSTAFA KAMAL,parties.IN.IND,IND,17468,738,1.52,src-1b7bc1c9d39a
IN-AC-1967-kerala-81,kerala,1965,VAZHOOR,55412,42208,76.17,K. NARAYANA KURUP,parties.IN.KEC,KC,20629,48.87,N. GOVINDA MENON,parties.IN.INC,CON,9611,11018,26.1,src-1b7bc1c9d39a
IN-AC-1967-kerala-82,kerala,1965,CHANGANACHERRY,62580,49377,78.9,K. J. CHACKO,parties.IN.KEC,KC,21134,42.8,K. G. NEELAKANTAN NAMBUDIRIPAD,parties.IN.CPI,CPI,16893,4241,8.59,src-1b7bc1c9d39a
IN-AC-1967-kerala-83,kerala,1965,PUTHUPALLY,60067,46570,77.53,E. M. GEORGE,parties.IN.CPIM,CPM,15571,33.44,THOMAS RAJAN,parties.IN.INC,CON,13736,1835,3.94,src-1b7bc1c9d39a
IN-AC-1967-kerala-84,kerala,1965,KOTTAYAM,59222,47261,79.8,M. K. GEORGE,parties.IN.CPIM,CPM,17880,37.83,M. P. GOVINDAN NAIR,parties.IN.INC,CON,14396,3484,7.37,src-1b7bc1c9d39a
IN-AC-1967-kerala-85,kerala,1965,ETTUMANOOR,62432,50464,80.83,M. M. JOSEPH,parties.IN.KEC,KC,23400,46.37,MUSTAFA KHANI RAWTHER,parties.IN.INC,CON,15178,8222,16.29,src-1b7bc1c9d39a
IN-AC-1967-kerala-86,kerala,1965,AKALAKUNNAM,56452,43689,77.39,J. A. CHACKO,parties.IN.KEC,KC,22913,52.45,VASUDEVAN KARTHA,parties.IN.IND,IND,13755,9158,20.97,src-1b7bc1c9d39a
IN-AC-1967-kerala-87,kerala,1965,POONJAR,58697,43111,73.45,P. D. THOMMEN,parties.IN.IND,IND,21975,50.97,V. I. PURUSHOTHAMAN,parties.IN.IND,IND,14926,7049,16.35,src-1b7bc1c9d39a
IN-AC-1967-kerala-88,kerala,1965,PALAI,62346,50153,80.44,K. M. MANI,parties.IN.KEC,KC,25833,51.51,V. T. THOMAS,parties.IN.IND,IND,16248,9585,19.11,src-1b7bc1c9d39a
IN-AC-1967-kerala-89,kerala,1965,KADUTHURUTHY,60680,48824,80.46,JOSEPH CHAZHIKATTU,parties.IN.KEC,KC,26597,54.48,M. C. ABRAHAM,parties.IN.INC,CON,12344,14253,29.2,src-1b7bc1c9d39a
IN-AC-1967-kerala-9,kerala,1965,TALIPARAMBA,73128,55615,76.05,K.P. RAGHAVA PODUVAL,parties.IN.CPIM,CPM,29430,52.92,N.C. VARGHESE,parties.IN.INC,CON,22638,6792,12.22,src-1b7bc1c9d39a
IN-AC-1967-kerala-90,kerala,1965,VAIKOM,63600,52599,82.7,P. PARAMESWARAN,parties.IN.INC,CON,15255,29,K. N. NARAYANAN NAIR,parties.IN.KEC,KC,15167,88,0.16,src-1b7bc1c9d39a
IN-AC-1967-kerala-91,kerala,1965,AROOR,63979,50996,79.71,K. R. GOURI THOMAS,parties.IN.CPIM,CPM,19426,38.09,DEVAKI KRISHNAN,parties.IN.INC,CON,14843,4583,8.98,src-1b7bc1c9d39a
IN-AC-1967-kerala-92,kerala,1965,SHERTHALA,58991,48003,81.37,C. V. JACOB,parties.IN.KEC,KC,15070,31.39,P. S. KARTHIKEYAN,parties.IN.INC,CON,13192,1878,3.91,src-1b7bc1c9d39a
IN-AC-1967-kerala-93,kerala,1965,MARARIKULAM,69419,55538,80,SUSEELA GOPALAN,parties.IN.CPIM,CPM,22424,40.38,P. KARUNAKARA THANDAR,parties.IN.INC,CON,16707,5717,10.3,src-1b7bc1c9d39a
IN-AC-1967-kerala-94,kerala,1965,ALLEPPEY,61753,49353,79.92,G. CHIDAMBARA IYER,parties.IN.INC,CON,13997,28.36,T. V. THOMAS,parties.IN.CPI,CPI,12693,1304,2.64,src-1b7bc1c9d39a
IN-AC-1967-kerala-95,kerala,1965,AMBALAPUZHA,62258,46484,74.66,K. S. KRISHNA KURUP,parties.IN.INC,CON,16657,35.83,V. S. ATCHUTHANANDAN,parties.IN.CPIM,CPM,14330,2327,5,src-1b7bc1c9d39a
IN-AC-1967-kerala-96,kerala,1965,KUTTANAD,64880,49124,75.72,THOMAS JOHN,parties.IN.KEC,KC,25319,51.54,V. Z. JOB,parties.IN.INC,CON,15067,10252,20.87,src-1b7bc1c9d39a
IN-AC-1967-kerala-97,kerala,1965,HARIPAD,71326,55752,78.17,K. P. RAMAKRISHNAN NAIR,parties.IN.INC,CON,23644,42.41,C. B. CHANDRASEKHARA WARRIER,parties.IN.CPIM,CPM,17178,6466,11.6,src-1b7bc1c9d39a
IN-AC-1967-kerala-98,kerala,1965,KAYAMKULAM,65816,52349,79.54,SUKUMARAN,parties.IN.CPIM,CPM,17522,33.47,PRABHAKARAN,parties.IN.INC,CON,17179,343,0.65,src-1b7bc1c9d39a
IN-AC-1967-kerala-99,kerala,1965,THIRUVALLA,67039,52010,77.58,E. J. JACOB,parties.IN.KEC,KC,27809,53.47,K. KURIAN JOSEPH,parties.IN.INC,CON,12899,14910,28.67,src-1b7bc1c9d39a
