entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-kerala-89,kerala,1987,CHANGANACHERRY,109659,90811,82.81,C. F. THOMAS,parties.IN.IND,IND,47977,52.83,V. R. BHASKARAN,parties.IN.CPIM,CPM,37362,10615,11.69,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-9,kerala,1987,AZHICODE,99997,85629,85.63,M. V. RAGHAVAN,parties.IN.IND,IND,41629,48.62,E. P. JAYARAJAN,parties.IN.CPIM,CPM,40240,1389,1.63,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-90,kerala,1987,KOTTAYAM,119323,102682,86.05,T. K. RAMAKRISHANAN,parties.IN.CPIM,CPM,55422,53.97,THIRUVANCHOOR RADHAKRISHNAN,parties.IN.INC,INC,45896,9526,9.27,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-91,kerala,1987,ETTUMANOOR,109396,92791,84.82,GEORGE JOSEPH PADIPARA,parties.IN.IND,IND,41098,44.29,T. RAMAN BHATTATHIRIPAD,parties.IN.IND,IND,38565,2533,2.73,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-92,kerala,1987,PUTHUPPALLY,114359,96775,84.62,OOMEN CHANDY,parties.IN.INC,INC,49170,50.81,V. N. VASAVAN,parties.IN.CPIM,CPM,40006,9164,9.47,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-93,kerala,1987,POONJAR,95944,79563,82.93,N. M. JOSEPH,parties.IN.JP,JNP,37604,47.26,P. C. GEORGE,parties.IN.KEC,KEC,36528,1076,1.35,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-94,kerala,1987,PALAI,104019,84595,81.33,K. M. MANI,parties.IN.IND,IND,46483,54.95,K. S. SEBASTIAN,parties.IN.ICS_SCS,ICS(SCS),35938,10545,12.47,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-95,kerala,1987,KADUTHURUTHY,105574,87628,83,P. C. THOMAS,parties.IN.IND,IND,44560,50.85,P. M. MATHEW,parties.IN.IND,IND,41364,3196,3.65,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-96,kerala,1987,VAIKOM,108660,93045,85.63,P. K. RAGHAVAN,parties.IN.CPI,CPI,44985,48.35,P. K. GOPI,parties.IN.INC,INC,44609,376,0.41,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-97,kerala,1987,AROOR,109071,97927,89.78,K. R. GOWRI,parties.IN.CPIM,CPM,49648,50.7,P. J. FRANCIS,parties.IN.INC,INC,44033,5615,5.73,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-98,kerala,1987,SHERTHALAI,100207,89391,89.21,VAYALAR RAVI,parties.IN.INC,INC,43812,49.01,C. K. CHANDRAPPAN,parties.IN.CPI,CPI,41528,2284,2.55,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-99,kerala,1987,MARARIKULAM,128844,112656,87.44,T. J. ANJALOSE,parties.IN.CPIM,CPM,60190,53.43,PRAKASAM R.,parties.IN.IND,IND,48099,12091,10.73,src-1b7bc1c9d39a,minor,
