entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-tamil-nadu-4062,tamil-nadu,2026,GUMMIDIPOONDI,254175,232522,91.48,S.vijayakumar,parties.IN.TVK,TVK,94320,40.56,Sudhakar.v,parties.IN.AIADMK,ADMK,66375,27945,12.01,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4063,tamil-nadu,2026,MADAVARAM,431866,361998,83.82,M.l.vijayprabhu,parties.IN.TVK,TVK,190462,52.61,S.sudharsanam,parties.IN.DMK,DMK,95477,94985,26.23,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4064,tamil-nadu,2026,PONNERI (SC),251421,226819,90.21,Dr.ravi.m.s,parties.IN.TVK,TVK,110439,48.69,Durai Chandrasekar,parties.IN.INC,INC,54671,55768,24.59,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4065,tamil-nadu,2026,POONAMALLEE (SC),368694,308894,83.78,Prakasam.r,parties.IN.TVK,TVK,161309,52.22,Krishnaswamy.a,parties.IN.DMK,DMK,88569,72740,23.55,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4066,tamil-nadu,2026,THIRUVALLUR,251111,226428,90.17,Dr. T. Arunkumar,parties.IN.TVK,TVK,92190,40.71,V.g. Raajendran,parties.IN.DMK,DMK,67430,24760,10.93,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4067,tamil-nadu,2026,CHENGAM (SC),269423,242897,90.15,S.velu,parties.IN.AIADMK,ADMK,87802,36.15,K Bharathidhasan,parties.IN.TVK,TVK,74524,13278,5.47,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4068,tamil-nadu,2026,JOLARPET,237465,213042,89.72,Veeramani K.c.,parties.IN.AIADMK,ADMK,78633,36.91,Munisamy C,parties.IN.TVK,TVK,62550,16083,7.55,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4069,tamil-nadu,2026,KALASAPAKKAM,233595,214127,91.67,Agri Krishnamurthy. S S,parties.IN.AIADMK,ADMK,89629,41.86,Saravanan. P.s.t,parties.IN.DMK,DMK,62889,26740,12.49,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4070,tamil-nadu,2026,KILPENNATHUR,241209,219790,91.12,Ramachandran.s,parties.IN.AIADMK,ADMK,90503,41.18,Pitchandi.k,parties.IN.DMK,DMK,60038,30465,13.86,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4071,tamil-nadu,2026,TIRUPPATTUR,227352,202925,89.26,Dr.thirupathi. N,parties.IN.TVK,TVK,105098,51.79,Nallathambi. A,parties.IN.DMK,DMK,56835,48263,23.78,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4072,tamil-nadu,2026,TIRUVANNAMALAI,250026,220066,88.02,Velu. E.v,parties.IN.DMK,DMK,88273,40.11,Arul Arumugam,parties.IN.TVK,TVK,85818,2455,1.11,src-3da941c21223,minor,
