entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-assam-1760,assam,2016,GAUHATI EAST,216521,162579,75.09,SIDDHARTHA BHATTACHARYA,parties.IN.BJP,BJP,127602,78.49,BOBBEETA SHARMA,parties.IN.INC,INC,30965,96637,59.44,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1761,assam,2016,GAUHATI WEST,254391,206325,81.11,RAMENDRA NARAYAN KALITA,parties.IN.AGP,AGP,132184,64.07,DR. JURY SHARMA BORDOLOI,parties.IN.INC,INC,42274,89910,43.58,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1762,assam,2016,HAJO,154525,135168,87.47,SUMAN HARIPRIYA,parties.IN.BJP,BJP,55096,40.76,DULU AHMED,parties.IN.INC,INC,46188,8908,6.59,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1763,assam,2016,JALUKBARI,181941,154506,84.92,HIMANTA BISWA SARMA,parties.IN.BJP,BJP,118390,76.62,NIREN DEKA,parties.IN.INC,INC,32455,85935,55.61,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1764,assam,2016,PALASBARI,138097,121435,87.93,PRANAB KALITA,parties.IN.BJP,BJP,75210,61.93,NABAJYOTI TALUKDAR,parties.IN.INC,INC,26468,48742,40.13,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1766,assam,2016,JORHAT,163793,130809,79.86,HITENDRA NATH GOSWAMI,parties.IN.BJP,BJP,69209,52.91,RANA GOSWAMI,parties.IN.INC,INC,55571,13638,10.43,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1767,assam,2016,MAHMARA,120182,103228,85.89,JOGEN MOHAN,parties.IN.BJP,BJP,49036,47.5,SURUJ DEHINGIA,parties.IN.INC,INC,34711,14325,13.87,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1768,assam,2016,MORIANI,106715,90548,84.85,RUPJYOTI KURMI,parties.IN.INC,INC,36701,40.53,ALOK KUMAR GHOSH,parties.IN.NCP,NCP,34908,1793,1.98,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1769,assam,2016,NAZIRA,119255,98321,82.45,DEBABRATA SAIKIA,parties.IN.INC,INC,52869,53.77,PROHLAD GOWALA,parties.IN.BJP,BJP,38014,14855,15.11,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1770,assam,2016,SIBSAGAR,138397,113331,81.89,PRANAB KUMAR GOGOI,parties.IN.INC,INC,48584,42.87,SURABHI RAJKONWAR,parties.IN.BJP,BJP,48042,542,0.48,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1771,assam,2016,SONARI,151738,131346,86.56,TOPON KUMAR GOGOI,parties.IN.BJP,BJP,73327,55.83,SARAT BARKATAKY,parties.IN.INC,INC,49210,24117,18.36,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1772,assam,2016,TEOK,118981,95446,80.22,RENUPOMA RAJKHOWA,parties.IN.AGP,AGP,40928,42.88,PALLABI SAIKIA GOGOI,parties.IN.INC,INC,35879,5049,5.29,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1774,assam,2016,TITABAR,136227,113504,83.32,TARUN GOGOI,parties.IN.INC,INC,62025,54.65,KAMAKHYA PRASAD TASA,parties.IN.BJP,BJP,44530,17495,15.42,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1775,assam,2016,BATADROBA,140284,123226,87.84,ANGOORLATA DEKA,parties.IN.BJP,BJP,46343,37.61,GAUTAM BORA,parties.IN.INC,INC,40458,5885,4.78,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1776,assam,2016,BOKAKHAT,123219,105454,85.58,ATUL BORA,parties.IN.AGP,AGP,62962,59.71,ARUN PHUKAN,parties.IN.INC,INC,22769,40193,38.12,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1777,assam,2016,DERGAON,146727,120611,82.2,BHABENDRA NATH BHARALI,parties.IN.AGP,AGP,63079,52.3,AROTI HAZARIKA KACHARI,parties.IN.INC,INC,46807,16272,13.49,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1778,assam,2016,DHING,188167,173259,92.08,AMINUL ISLAM,parties.IN.AIUDF,AIUDF,82786,47.78,ANWAR HUSSAIN,parties.IN.INC,INC,58233,24553,14.17,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1779,assam,2016,GOLAGHAT,175488,147225,83.89,AJANTA NEOG,parties.IN.INC,INC,73862,50.17,BITUPAN SAIKIA,parties.IN.BJP,BJP,68649,5213,3.54,src-1b7bc1c9d39a,minor,
