election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenDec2017,S06,AC,91,TALALA,208194,147400,70.8,2,PARMAR GOVINDBHAI VARJANGBHAI,BJP,,54167,36.75,0,0,M,63,GEN
AcGenDec2017,S06,AC,91,TALALA,208194,147400,70.8,3,THUMAR VRUJLAL KHIMABHAI,BSP,,2171,1.47,0,0,M,54,GEN
AcGenDec2017,S06,AC,91,TALALA,208194,147400,70.8,4,DAKI JAYSUKHLAL JADAVBHAI,IND,,1105,0.75,0,0,M,60,GEN
AcGenDec2017,S06,AC,91,TALALA,208194,147400,70.8,5,PARMAR  RAMJIBHAI MANANDBHAI,IND,,842,0.57,0,0,M,39,GEN
AcGenDec2017,S06,AC,91,TALALA,208194,147400,70.8,6,NOTA,NOTA,,1227,0.83,0,1,,,
AcGenDec2017,S06,AC,92,Kodinar,207270,138937,67.03,1,MOHANLAL MALABHAI VALA,INC,,72408,52.12,1,0,M,52,SC
AcGenDec2017,S06,AC,92,Kodinar,207270,138937,67.03,2,VADHER RAMBHAI MEPABHAI,BJP,,57873,41.65,0,0,M,56,SC
AcGenDec2017,S06,AC,92,Kodinar,207270,138937,67.03,3,VINODBHAI KHIMABHAI SOLANKI,BMUP,,1780,1.28,0,0,M,43,SC
AcGenDec2017,S06,AC,92,Kodinar,207270,138937,67.03,4,VALA LALITKUMAR MADHUBHAI,NCP,,1211,0.87,0,0,M,36,SC
AcGenDec2017,S06,AC,92,Kodinar,207270,138937,67.03,5,VADHEL MALABHAI TEJABHAI,IND,,1176,0.85,0,0,M,57,SC
AcGenDec2017,S06,AC,92,Kodinar,207270,138937,67.03,6,NOTA,NOTA,,2385,1.72,0,1,,,
AcGenDec2017,S06,AC,93,Una,233507,150922,64.63,1,VANSH PUNJABHAI BHIMABHAI,INC,,72775,48.22,1,0,M,53,GEN
AcGenDec2017,S06,AC,93,Una,233507,150922,64.63,2,HARIBHAI BOGHABHAI SOLANKI,BJP,,67847,44.96,0,0,M,47,GEN
AcGenDec2017,S06,AC,93,Una,233507,150922,64.63,3,PARMAR JENTIBHAI KANABHAI,BSP,,2486,1.65,0,0,M,37,SC
AcGenDec2017,S06,AC,93,Una,233507,150922,64.63,4,HARSHADBHAI CHHAGANBHAI BAMBHANIYA,IND,,1575,1.04,0,0,M,28,SC
AcGenDec2017,S06,AC,93,Una,233507,150922,64.63,5,BARIA BABUBHAI BHIMABHAI,IND,,1191,0.79,0,0,M,54,GEN
AcGenDec2017,S06,AC,93,Una,233507,150922,64.63,6,NOTA,NOTA,,1861,1.23,0,1,,,
AcGenDec2017,S06,AC,94,Dhari,211917,127881,60.34,1,J V  KAKADIYA,INC,,66644,52.11,1,0,M,53,GEN
AcGenDec2017,S06,AC,94,Dhari,211917,127881,60.34,2,DILIP   SANGHANI,BJP,,51308,40.12,0,0,M,63,GEN
AcGenDec2017,S06,AC,94,Dhari,211917,127881,60.34,3,KHATARIYA HAMIRBHAI LAKHABHAI,IND,,1942,1.52,0,0,M,47,GEN
AcGenDec2017,S06,AC,94,Dhari,211917,127881,60.34,4,SURESHBHAI DHIRUBHAI  RAMANI,IND,,1216,0.95,0,0,M,42,GEN
AcGenDec2017,S06,AC,94,Dhari,211917,127881,60.34,5,KOLADIYA DHARMENDRABHAI KALUBHAI,AINHCP,,890,0.7,0,0,M,37,GEN
AcGenDec2017,S06,AC,94,Dhari,211917,127881,60.34,6,NOTA,NOTA,,2931,2.29,0,1,,,
AcGenDec2017,S06,AC,95,Amreli,268067,172071,64.19,1,PARESH DHANANI,INC,,87032,50.58,1,0,M,41,GEN
AcGenDec2017,S06,AC,95,Amreli,268067,172071,64.19,2,BAVKUBHAI UNDHAD,BJP,,75003,43.59,0,0,M,59,GEN
AcGenDec2017,S06,AC,95,Amreli,268067,172071,64.19,3,SHUKLA BHARGAVKUMAR,IND,,1483,0.86,0,0,M,29,GEN
AcGenDec2017,S06,AC,95,Amreli,268067,172071,64.19,4,MADHAD RAVAJIBHAI DANABHAI,BSP,,1167,0.68,0,0,M,47,SC
AcGenDec2017,S06,AC,95,Amreli,268067,172071,64.19,5,LALBHAI BODAR,NCP,,806,0.47,0,0,M,47,GEN
AcGenDec2017,S06,AC,95,Amreli,268067,172071,64.19,6,NOTA,NOTA,,2869,1.67,0,1,,,
AcGenDec2017,S06,AC,96,Lathi,209466,130546,62.32,1,VIRAJIBHAI THUMMAR,INC,,64743,49.59,1,0,M,54,GEN
AcGenDec2017,S06,AC,96,Lathi,209466,130546,62.32,2,GOPALBHAI (CHAMARDI),BJP,,55400,42.44,0,0,M,53,GEN
AcGenDec2017,S06,AC,96,Lathi,209466,130546,62.32,3,DHARAJIYA KAUSHIKBHAI NANKUBHAI,VPP,,1459,1.12,0,0,M,39,GEN
AcGenDec2017,S06,AC,96,Lathi,209466,130546,62.32,4,DABASARA VINUBHAI VALJIBHAI,NCP,,1046,0.8,0,0,M,59,GEN
AcGenDec2017,S06,AC,96,Lathi,209466,130546,62.32,5,PRADIPBHAI VITHALBHAI SOJITRA,IND,,938,0.72,0,0,M,46,GEN
AcGenDec2017,S06,AC,96,Lathi,209466,130546,62.32,6,NOTA,NOTA,,2577,1.97,0,1,,,
AcGenDec2017,S06,AC,97,Savarkundla,238362,135434,56.82,1,PRATAP DUDHAT,INC,,66366,49.0,1,0,M,37,GEN
AcGenDec2017,S06,AC,97,Savarkundla,238362,135434,56.82,2,KAMLESH RASIKBHAI KANANI,BJP,,57835,42.7,0,0,M,46,GEN
AcGenDec2017,S06,AC,97,Savarkundla,238362,135434,56.82,3,KHIMASURIYA RAMESHKUMAR SHAMJIBHAI,BSP,,1505,1.11,0,0,M,41,SC
AcGenDec2017,S06,AC,97,Savarkundla,238362,135434,56.82,4,VALA HAKUBHAI MULUBHAI ( HAKU VALA ),IND,,1491,1.1,0,0,M,38,GEN
AcGenDec2017,S06,AC,97,Savarkundla,238362,135434,56.82,5,TOTA NATHABHAI DAYABHAI (BHARVAD),NBNM,,990,0.73,0,0,M,35,GEN
AcGenDec2017,S06,AC,97,Savarkundla,238362,135434,56.82,6,NOTA,NOTA,,2989,2.21,0,1,,,
AcGenDec2017,S06,AC,98,Rajula,246825,165545,67.07,1,DER AMARISHBHAI JIVABHAI,INC,,83818,50.63,1,0,M,39,GEN
AcGenDec2017,S06,AC,98,Rajula,246825,165545,67.07,2,SOLANKI HIRABHAI ODHAVJIBHAI,BJP,,71099,42.95,0,0,M,54,GEN
AcGenDec2017,S06,AC,98,Rajula,246825,165545,67.07,3,SHANTUBHAI BABABHAI VARU,IND,,1969,1.19,0,0,M,36,GEN
AcGenDec2017,S06,AC,98,Rajula,246825,165545,67.07,4,KATARIYA MANUBHAI MATHURBHAI,BSP,,1767,1.07,0,0,M,50,GEN
AcGenDec2017,S06,AC,98,Rajula,246825,165545,67.07,5,VAGHELA BHAVESHBHAI MOHANBHAI,IND,,1463,0.88,0,0,M,37,GEN
AcGenDec2017,S06,AC,98,Rajula,246825,165545,67.07,6,NOTA,NOTA,,2757,1.67,0,1,,,
AcGenDec2017,S06,AC,99,Mahuva,208956,135434,64.81,1,MAKWANA RAGHAVBHAI CHONDABHAI,BJP,,44410,32.79,1,0,M,47,GEN
AcGenDec2017,S06,AC,99,Mahuva,208956,135434,64.81,2,DR. KANUBHAI V. KALSARIA,IND,,39401,29.09,0,0,M,62,GEN
AcGenDec2017,S06,AC,99,Mahuva,208956,135434,64.81,3,BARAIYA VIJAYBHAI RAVJIBHAI,INC,,30576,22.58,0,0,M,32,GEN
AcGenDec2017,S06,AC,99,Mahuva,208956,135434,64.81,4,BIPINKUMAR BHUPATRAY SANGHAVI,IND,,13414,9.9,0,0,M,62,GEN
AcGenDec2017,S06,AC,99,Mahuva,208956,135434,64.81,5,CHHAGANBHAI BACHUBHAI PARMAR,VPP,,1234,0.91,0,0,M,44,GEN
AcGenDec2017,S06,AC,99,Mahuva,208956,135434,64.81,6,NOTA,NOTA,,2653,1.96,0,1,,,
AcGenDec2017,S06,AC,100,Talaja,222131,143711,64.7,1,KANUBHAI MATHURAMBHAI BARAIYA,INC,,66862,46.53,1,0,M,53,GEN
AcGenDec2017,S06,AC,100,Talaja,222131,143711,64.7,2,CHAUHAN GAUTAMBHAI GOPABHAI,BJP,,65083,45.29,0,0,M,43,GEN
AcGenDec2017,S06,AC,100,Talaja,222131,143711,64.7,3,KISHORBHAI RUDABHAI VAGHELA,VPP,,1393,0.97,0,0,M,32,GEN
AcGenDec2017,S06,AC,100,Talaja,222131,143711,64.7,4,KAGADA RAMESHBHAI PUNABHAI,AINHCP,,1250,0.87,0,0,M,42,GEN
AcGenDec2017,S06,AC,100,Talaja,222131,143711,64.7,5,VEGAD HARESHBHAI BABUBHAI,IND,,1242,0.86,0,0,M,35,GEN
AcGenDec2017,S06,AC,100,Talaja,222131,143711,64.7,6,NOTA,NOTA,,2918,2.03,0,1,,,
AcGenDec2017,S06,AC,101,Gariadhar,203724,113967,55.94,1,NAKRANI KESHUBHAI HIRJIBHAI,BJP,,50635,44.43,1,0,M,60,GEN
AcGenDec2017,S06,AC,101,Gariadhar,203724,113967,55.94,2,KHENI PARESHBHAI MANJIBHAI,INC,,48759,42.78,0,0,M,42,GEN
AcGenDec2017,S06,AC,101,Gariadhar,203724,113967,55.94,3,CHAVADA MANUBHAI PARSOTTAMBHAI,GJCP,,6645,5.83,0,0,M,56,GEN
AcGenDec2017,S06,AC,101,Gariadhar,203724,113967,55.94,4,KANTARIYA DHIRUBHAI DEVJIBHAI,BSP,,1145,1.0,0,0,M,33,SC
AcGenDec2017,S06,AC,101,Gariadhar,203724,113967,55.94,5,SARVAIYA MANUBHAI RUDABHAI,IND,,1027,0.9,0,0,M,59,GEN
AcGenDec2017,S06,AC,101,Gariadhar,203724,113967,55.94,6,NOTA,NOTA,,1557,1.37,0,1,,,
AcGenDec2017,S06,AC,102,Palitana,249837,151082,60.47,1,BARAIYA BHIKHABHAI RAVAJIBHAI,BJP,,69479,45.99,1,0,M,50,GEN
AcGenDec2017,S06,AC,102,Palitana,249837,151082,60.47,2,RATHOD PRAVINBHAI JINABHAI,INC,,55290,36.6,0,0,M,46,GEN
AcGenDec2017,S06,AC,102,Palitana,249837,151082,60.47,3,GADHAVI PRAVINBHAI MULUBHAI,GJCP,,7784,5.15,0,0,M,56,GEN
AcGenDec2017,S06,AC,102,Palitana,249837,151082,60.47,4,RATHOD BHARATBHAI MADHUBHAI,AINHCP,,3384,2.24,0,0,M,37,GEN
AcGenDec2017,S06,AC,102,Palitana,249837,151082,60.47,5,DANKHARA NANUBHAI BHIKHABHAI,IND,,2429,1.61,0,0,M,47,GEN
AcGenDec2017,S06,AC,102,Palitana,249837,151082,60.47,6,NOTA,NOTA,,2698,1.79,0,1,,,
AcGenDec2017,S06,AC,103,Bhavnagar Rural,258637,163272,63.13,1,PARSOTTAMBHAI ODHAVJIBHAI SOLANKI,BJP,,89555,54.85,1,0,M,56,GEN
AcGenDec2017,S06,AC,103,Bhavnagar Rural,258637,163272,63.13,2,KANTIBHAI TAPUBHAI CHAUHAN,INC,,58562,35.87,0,0,M,52,GEN
AcGenDec2017,S06,AC,103,Bhavnagar Rural,258637,163272,63.13,3,SOLANKI VICKY GIRISHBHAI,IND,,2143,1.31,0,0,M,27,GEN
AcGenDec2017,S06,AC,103,Bhavnagar Rural,258637,163272,63.13,4,GOHIL NARENDRABHAI DIPAKBHAI,LOKSP,,1959,1.2,0,0,M,37,GEN
AcGenDec2017,S06,AC,103,Bhavnagar Rural,258637,163272,63.13,5,GOHIL DIGVIJAYSINH BHIKHUBHA,BSP,,1444,0.88,0,0,M,33,GEN
AcGenDec2017,S06,AC,103,Bhavnagar Rural,258637,163272,63.13,6,NOTA,NOTA,,3463,2.12,0,1,,,
AcGenDec2017,S06,AC,104,Bhavnagar East,243565,160368,65.84,1,DAVE VIBHAVARI,BJP,,87323,54.45,1,0,F,58,GEN
AcGenDec2017,S06,AC,104,Bhavnagar East,243565,160368,65.84,2,RATHOD NITABEN BABUBHAI,INC,,64881,40.46,0,0,F,35,GEN
AcGenDec2017,S06,AC,104,Bhavnagar East,243565,160368,65.84,3,CHAUHAN SURESHBHAI CHHABILDAS,VPP,,2037,1.27,0,0,M,55,GEN
AcGenDec2017,S06,AC,104,Bhavnagar East,243565,160368,65.84,4,SOLANKI USMANBHAI AHAMADBHAI,IND,,1151,0.72,0,0,M,63,GEN
AcGenDec2017,S06,AC,104,Bhavnagar East,243565,160368,65.84,5,NOTA,NOTA,,3459,2.16,0,1,,,
AcGenDec2017,S06,AC,105,Bhavnagar West,241893,152724,63.14,1,JITENDRABHAI SAVAJIBHAI VAGHANI (JITU VAGHANI),BJP,,83701,54.81,1,0,M,47,GEN
AcGenDec2017,S06,AC,105,Bhavnagar West,241893,152724,63.14,2,GOHIL DILIPSINH AJITSINH,INC,,56516,37.01,0,0,M,67,GEN
AcGenDec2017,S06,AC,105,Bhavnagar West,241893,152724,63.14,3,DHARAMASHIBHAI RAMJIBHAI DHAPA,VPP,,3501,2.29,0,0,M,43,GEN
AcGenDec2017,S06,AC,105,Bhavnagar West,241893,152724,63.14,4,MAKAWANA SANJAYBHAI MAGANBHAI,SHS,,1674,1.1,0,0,M,40,GEN
AcGenDec2017,S06,AC,105,Bhavnagar West,241893,152724,63.14,5,PANKAJBHAI MOHANBHAI SANDISH,IND,,1010,0.66,0,0,M,47,SC
AcGenDec2017,S06,AC,105,Bhavnagar West,241893,152724,63.14,6,NOTA,NOTA,,3190,2.09,0,1,,,
AcGenDec2017,S06,AC,106,Gadhada,241795,138256,57.18,1,MARU PRAVINBHAI TIDABHAI,INC,,69457,50.24,1,0,M,57,SC
AcGenDec2017,S06,AC,106,Gadhada,241795,138256,57.18,2,ATMARAM MAKANBHAI PARMAR,BJP,,60033,43.42,0,0,M,59,SC
AcGenDec2017,S06,AC,106,Gadhada,241795,138256,57.18,3,V. V. PARMAR,IND,,1361,0.98,0,0,M,62,SC
AcGenDec2017,S06,AC,106,Gadhada,241795,138256,57.18,4,SOLANKI MANJIBHAI VIRABHAI,NCP,,1001,0.72,0,0,M,36,SC
AcGenDec2017,S06,AC,106,Gadhada,241795,138256,57.18,5,PARMAR GAGAJIBHAI POLABHAI,IND,,917,0.66,0,0,M,43,SC
AcGenDec2017,S06,AC,106,Gadhada,241795,138256,57.18,6,NOTA,NOTA,,2868,2.07,0,1,,,
AcGenDec2017,S06,AC,107,Botad,259712,179044,68.94,1,SAURABH PATEL (DALAL),BJP,,79623,44.47,1,0,M,59,GEN
AcGenDec2017,S06,AC,107,Botad,259712,179044,68.94,2,KALATHIYA DHIRAJLAL MADHAVJIBHAI  (D.M.PATEL),INC,,78717,43.97,0,0,M,56,GEN
AcGenDec2017,S06,AC,107,Botad,259712,179044,68.94,3,JAMOD SOMABHAI RAMJIBHAI,IND,,4708,2.63,0,0,M,34,GEN
AcGenDec2017,S06,AC,107,Botad,259712,179044,68.94,4,DALVADI MANSUKHABHAI LAXMANBHAI,IND,,2247,1.25,0,0,M,46,GEN
AcGenDec2017,S06,AC,107,Botad,259712,179044,68.94,5,NAKABHAI VELABHAI BARAIYA,IND,,1828,1.02,0,0,M,51,GEN
AcGenDec2017,S06,AC,107,Botad,259712,179044,68.94,6,NOTA,NOTA,,1334,0.75,0,1,,,
AcGenDec2017,S06,AC,108,Khambhat,213702,149734,70.07,1,MAHESHKUMAR KANAIYALAL RAVAL  (MAYUR RAVAL),BJP,,71459,47.72,1,0,M,51,GEN
AcGenDec2017,S06,AC,108,Khambhat,213702,149734,70.07,2,PATEL KHUSHMANBHAI SHANTILAL,INC,,69141,46.18,0,0,M,64,GEN
AcGenDec2017,S06,AC,108,Khambhat,213702,149734,70.07,3,BHADRIKKUMAR HIRABHAI SOLANKI,BSP,,1499,1.0,0,0,M,31,SC
AcGenDec2017,S06,AC,108,Khambhat,213702,149734,70.07,4,PATEL CHANDRAKANTBHAI BHAILALBHAI,INCP,,1155,0.77,0,0,M,56,GEN
AcGenDec2017,S06,AC,108,Khambhat,213702,149734,70.07,5,DR. PATEL DINESHBHAI SHANABHAI,NBNM,,971,0.65,0,0,M,56,GEN
AcGenDec2017,S06,AC,108,Khambhat,213702,149734,70.07,6,NOTA,NOTA,,2731,1.82,0,1,,,
AcGenDec2017,S06,AC,109,Borsad,241957,171570,70.91,1,PARMAR RAJENDRASINH DHIRSINH,INC,,86254,50.27,1,0,M,49,GEN
AcGenDec2017,S06,AC,109,Borsad,241957,171570,70.91,2,RAMANBHAI BHIKHABHAI SOLANKI,BJP,,74786,43.59,0,0,M,53,GEN
AcGenDec2017,S06,AC,109,Borsad,241957,171570,70.91,3,PARMAR RAKESHKUMAR PRAVINBHAI,BSP,,1944,1.13,0,0,M,26,SC
AcGenDec2017,S06,AC,109,Borsad,241957,171570,70.91,4,MAKWANA PRAKASHKUMAR VITHTHALBHAI,IND,,1912,1.11,0,0,M,30,SC
AcGenDec2017,S06,AC,109,Borsad,241957,171570,70.91,5,ARPANKUMAR BHASKARBHAI PATEL,IND,,1250,0.73,0,0,M,30,GEN
AcGenDec2017,S06,AC,109,Borsad,241957,171570,70.91,6,NOTA,NOTA,,2175,1.27,0,1,,,
AcGenDec2017,S06,AC,110,Anklav,204407,156136,76.38,1,AMIT CHAVDA,INC,,90603,58.03,1,0,M,41,GEN
AcGenDec2017,S06,AC,110,Anklav,204407,156136,76.38,2,HANSAKUVARBA JANAKSINH RAJ,BJP,,56974,36.49,0,0,F,58,GEN
AcGenDec2017,S06,AC,110,Anklav,204407,156136,76.38,3,PRAKASHBHAI MAGANBHAI PARMAR,BSP,,1071,0.69,0,0,M,34,GEN
AcGenDec2017,S06,AC,110,Anklav,204407,156136,76.38,4,RAJENDRASINH FATESINH MAHIDA,IND,,749,0.48,0,0,M,39,GEN
AcGenDec2017,S06,AC,110,Anklav,204407,156136,76.38,5,HITESHKUMAR LALJIBHAI RABARI,IND,,684,0.44,0,0,M,44,GEN
AcGenDec2017,S06,AC,110,Anklav,204407,156136,76.38,6,NOTA,NOTA,,3880,2.49,0,1,,,
AcGenDec2017,S06,AC,111,Umreth,247255,177877,71.94,1,GOVINDBHAI RAIJIBHAI PARMAR,BJP,,68326,38.41,1,0,M,64,GEN
AcGenDec2017,S06,AC,111,Umreth,247255,177877,71.94,2,KAPILABEN GOPALSINH CHAVDA,INC,,66443,37.35,0,0,F,44,GEN
AcGenDec2017,S06,AC,111,Umreth,247255,177877,71.94,3,PATEL JAYANTBHAI RAMANBHAI (BOSKEY),NCP,,35051,19.71,0,0,M,57,GEN
AcGenDec2017,S06,AC,111,Umreth,247255,177877,71.94,4,YAKUBMIYA ABDULMIYA MALEK,IND,,1286,0.72,0,0,M,61,GEN
AcGenDec2017,S06,AC,111,Umreth,247255,177877,71.94,5,PARMAR JAYANTIBHAI BABUBHAI,IND,,830,0.47,0,0,M,37,GEN
AcGenDec2017,S06,AC,111,Umreth,247255,177877,71.94,6,NOTA,NOTA,,3710,2.09,0,1,,,
AcGenDec2017,S06,AC,112,Anand,283123,196895,69.54,1,KANTIBHAI SODHAPARMAR (BHAGAT),INC,,98168,49.86,1,0,M,55,GEN
AcGenDec2017,S06,AC,112,Anand,283123,196895,69.54,2,YOGESH PATEL (BAPAJI),BJP,,92882,47.17,0,0,M,52,GEN
AcGenDec2017,S06,AC,112,Anand,283123,196895,69.54,3,DAVE JATINBHAI DINESHCHANDRA,IND,,1009,0.51,0,0,M,51,GEN
AcGenDec2017,S06,AC,112,Anand,283123,196895,69.54,4,NOTA,NOTA,,2646,1.34,0,1,,,
AcGenDec2017,S06,AC,113,Petlad,218815,160194,73.21,1,NIRANJAN PATEL,INC,,81127,50.64,1,0,M,74,GEN
AcGenDec2017,S06,AC,113,Petlad,218815,160194,73.21,2,CHANDRAKANT DAHYABHAI PATEL (C.D.PATEL),BJP,,70483,44.0,0,0,M,62,GEN
AcGenDec2017,S06,AC,113,Petlad,218815,160194,73.21,3,GOHEL HARSHADBHAI ISHVARBHAI,BSP,,1684,1.05,0,0,M,32,SC
AcGenDec2017,S06,AC,113,Petlad,218815,160194,73.21,4,TALPADA KIRITBHAI CHHAGANBHAI,IND,,1157,0.72,0,0,M,37,GEN
AcGenDec2017,S06,AC,113,Petlad,218815,160194,73.21,5,KACHHIA KEVALKUMAR THAKORBHAI,IND,,1071,0.67,0,0,M,37,GEN
AcGenDec2017,S06,AC,113,Petlad,218815,160194,73.21,6,NOTA,NOTA,,2041,1.27,0,1,,,
AcGenDec2017,S06,AC,114,Sojitra,199486,150763,75.58,1,PUNAMBHAI MADHABHAI PARMAR,INC,,72423,48.04,1,0,M,55,GEN
AcGenDec2017,S06,AC,114,Sojitra,199486,150763,75.58,2,PATEL VIPULKUMAR VINUBHAI,BJP,,70035,46.45,0,0,M,48,GEN
AcGenDec2017,S06,AC,114,Sojitra,199486,150763,75.58,3,VHORA BILAL M.,IND,,1663,1.1,0,0,M,49,GEN
AcGenDec2017,S06,AC,114,Sojitra,199486,150763,75.58,4,BHARATBHAI BABUBHAI TALPADA,BSP,,1427,0.95,0,0,M,43,GEN
AcGenDec2017,S06,AC,114,Sojitra,199486,150763,75.58,5,TALPADA KAMLESHKUMAR GORDHANBHAI,IND,,868,0.58,0,0,M,39,GEN
AcGenDec2017,S06,AC,114,Sojitra,199486,150763,75.58,6,NOTA,NOTA,,3112,2.06,0,1,,,
AcGenDec2017,S06,AC,115,Matar,226336,170630,75.39,1,KESARISINH JESANGBHAI SOLANKI,BJP,,81509,47.77,1,0,M,39,GEN
AcGenDec2017,S06,AC,115,Matar,226336,170630,75.39,2,PATEL SANJAYBHAI HARIBHAI,INC,,79103,46.36,0,0,M,51,GEN
AcGenDec2017,S06,AC,115,Matar,226336,170630,75.39,3,VIJAYSINH BHAGVANSINH MAHIDA,IND,,1936,1.13,0,0,M,53,GEN
AcGenDec2017,S06,AC,115,Matar,226336,170630,75.39,4,BHAILALBHAI KALUBHAI PANDAV,BSP,,795,0.47,0,0,M,35,SC
AcGenDec2017,S06,AC,115,Matar,226336,170630,75.39,5,VAGHELA MAGANBHAI DAHYABHAI,IND,,571,0.33,0,0,M,52,GEN
AcGenDec2017,S06,AC,115,Matar,226336,170630,75.39,6,NOTA,NOTA,,4090,2.4,0,1,,,
AcGenDec2017,S06,AC,116,Nadiad,248542,169319,68.12,1,DESAI PANKAJBHAI VINUBHAI(GOTIYO),BJP,,90221,53.28,1,0,M,56,GEN
AcGenDec2017,S06,AC,116,Nadiad,248542,169319,68.12,2,JITENDRA SURYAKANTBHAI PATEL (AZAD),INC,,69383,40.98,0,0,M,46,GEN
AcGenDec2017,S06,AC,116,Nadiad,248542,169319,68.12,3,CHAUHAN MAHIPALSINH FATESINH,NCP,,1515,0.89,0,0,M,38,GEN
AcGenDec2017,S06,AC,116,Nadiad,248542,169319,68.12,4,VANKAVALA IMARANBHAI BILALBHAI,IND,,1078,0.64,0,0,M,37,GEN
AcGenDec2017,S06,AC,116,Nadiad,248542,169319,68.12,5,RANA PRATAPSINH CHHATRASINH,IND,,925,0.55,0,0,M,53,GEN
AcGenDec2017,S06,AC,116,Nadiad,248542,169319,68.12,6,NOTA,NOTA,,2363,1.4,0,1,,,
AcGenDec2017,S06,AC,117,Mehmedabad,226493,172444,76.14,1,CHAUHAN  ARJUNSINH UDESINH,BJP,,88913,51.56,1,0,M,41,GEN
AcGenDec2017,S06,AC,117,Mehmedabad,226493,172444,76.14,2,GAUTAMBHAI RAVJIBHAI CHAUHAN,INC,,67995,39.43,0,0,M,54,GEN
AcGenDec2017,S06,AC,117,Mehmedabad,226493,172444,76.14,3,CHUAHAN JUVANSINH GANDABHAI,IND,,9813,5.69,0,0,M,50,GEN
AcGenDec2017,S06,AC,117,Mehmedabad,226493,172444,76.14,4,GOHEL HARSHADKUMAR DEVJIBHAI,BSP,,2203,1.28,0,0,M,31,SC
AcGenDec2017,S06,AC,117,Mehmedabad,226493,172444,76.14,5,NOTA,NOTA,,2526,1.46,0,1,,,
AcGenDec2017,S06,AC,118,Mahudha,223910,157371,70.28,1,INDRAJITSINH NATVARSINH PARMAR,INC,,78006,49.57,1,0,M,39,GEN
AcGenDec2017,S06,AC,118,Mahudha,223910,157371,70.28,2,BHARATSINH RAYSINGBHAI PARMAR,BJP,,64405,40.93,0,0,M,59,GEN
AcGenDec2017,S06,AC,118,Mahudha,223910,157371,70.28,3,VAGHELA MANOJKUMAR NATUBHAI,AINHCP,,5248,3.33,0,0,M,29,GEN
AcGenDec2017,S06,AC,118,Mahudha,223910,157371,70.28,4,VAGHELA KAMLESHKUMAR LAXMANSINH,IND,,1215,0.77,0,0,M,34,GEN
AcGenDec2017,S06,AC,118,Mahudha,223910,157371,70.28,5,TALPADA GANPATBHAI DAHYABHAI,BSP,,1172,0.74,0,0,M,52,GEN
AcGenDec2017,S06,AC,118,Mahudha,223910,157371,70.28,6,NOTA,NOTA,,3838,2.44,0,1,,,
AcGenDec2017,S06,AC,119,Thasra,250240,178629,71.38,1,KANTIBHAI SHABHAIBHAI PARMAR,INC,,87567,49.02,1,0,M,60,GEN
AcGenDec2017,S06,AC,119,Thasra,250240,178629,71.38,2,RAMSINH PARMAR,BJP,,80539,45.09,0,0,M,73,GEN
AcGenDec2017,S06,AC,119,Thasra,250240,178629,71.38,3,BIPINKUMAR (ADVOCATE),BSP,,1783,1.0,0,0,M,36,SC
AcGenDec2017,S06,AC,119,Thasra,250240,178629,71.38,4,THAKOR KARNPALSINH GAJPALSINH,LOGAP,,1462,0.82,0,0,M,33,GEN
AcGenDec2017,S06,AC,119,Thasra,250240,178629,71.38,5,PATHAN MUKTYARKHAN AKBARKHAN,JD(U),,1179,0.66,0,0,M,44,GEN
AcGenDec2017,S06,AC,119,Thasra,250240,178629,71.38,6,NOTA,NOTA,,3811,2.13,0,1,,,
AcGenDec2017,S06,AC,120,Kapadvanj,272685,200984,73.71,1,DABHI KALABHAI RAIJIBHAI,INC,,85195,42.39,1,0,M,59,GEN
AcGenDec2017,S06,AC,120,Kapadvanj,272685,200984,73.71,2,DABHI KANUBHAI BHULABHAI,BJP,,57969,28.84,0,0,M,50,GEN
AcGenDec2017,S06,AC,120,Kapadvanj,272685,200984,73.71,3,BIMAL SHAH,IND,,46928,23.35,0,0,M,56,GEN
AcGenDec2017,S06,AC,120,Kapadvanj,272685,200984,73.71,4,KHOKHAR MAJIDALI ABDULMIYA,NCP,,2849,1.42,0,0,M,44,GEN
AcGenDec2017,S06,AC,120,Kapadvanj,272685,200984,73.71,5,RAJENDRASINH NANSINH ZALA,IND,,1503,0.75,0,0,M,46,GEN
AcGenDec2017,S06,AC,120,Kapadvanj,272685,200984,73.71,6,NOTA,NOTA,,2590,1.29,0,1,,,
AcGenDec2017,S06,AC,121,Balasinor,258931,173688,67.08,1,AJITSINH PARVATSINH CHAUHAN,INC,,84620,48.72,1,0,M,56,GEN
AcGenDec2017,S06,AC,121,Balasinor,258931,173688,67.08,2,CHAUHAN MANSINH KOHYABHAI,BJP,,74018,42.62,0,0,M,66,GEN
AcGenDec2017,S06,AC,121,Balasinor,258931,173688,67.08,3,PATEL HITENDRA(HITESH)KUMAR BALDEVBHAI,NCP,,5974,3.44,0,0,M,50,GEN
AcGenDec2017,S06,AC,121,Balasinor,258931,173688,67.08,4,ZALA ABHESINH AMARBHAI,IND,,2058,1.18,0,0,M,51,GEN
AcGenDec2017,S06,AC,121,Balasinor,258931,173688,67.08,5,SHAIKH MUSTAKBHAI AIYUBBHAI,JD(U),,748,0.43,0,0,M,44,GEN
