entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-uttarakhand-284,uttarakhand,2012,PITHORAGARH,87580,56901,64.97,MAYUKH SINGH,parties.IN.INC,INC,33976,59.71,PRAKASH PANT,parties.IN.BJP,BJP,20779,13197,23.19,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-285,uttarakhand,2012,RANIKHET,74031,39271,53.05,AJAY BHATT,parties.IN.BJP,BJP,14089,35.88,KARAN MAHARA,parties.IN.INC,INC,14011,78,0.2,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-286,uttarakhand,2012,SALT,90303,46901,51.94,SURENDRA SINGH JEENA,parties.IN.BJP,BJP,23956,51.08,RANJEET RAWAT,parties.IN.INC,INC,18512,5444,11.61,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-287,uttarakhand,2012,SOMESHWAR,75643,43609,57.65,AJAY TAMTA,parties.IN.BJP,BJP,17288,39.64,REKHA ARYA,parties.IN.IND,IND,14597,2691,6.17,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-288,uttarakhand,2012,BADRINATH,85758,54994,64.13,RAJENDRA SINGH BHANDRI,parties.IN.INC,INC,21492,39.08,PREM BALLABH BHATT,parties.IN.BJP,BJP,11291,10201,18.55,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-289,uttarakhand,2012,CHAUBATTAKHAL,86551,43640,50.42,TEERATH SINGH,parties.IN.BJP,BJP,14741,33.78,RAJPAL SINGH BISHT,parties.IN.INC,INC,12777,1964,4.5,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-290,uttarakhand,2012,DEOPRAYAG,71105,40166,56.49,MANTRI PRASAD NAITHANI,parties.IN.IND,IND,12294,30.61,DIWAKAR BHATT,parties.IN.BJP,BJP,10753,1541,3.84,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-291,uttarakhand,2012,KARNPRAYAG,83807,48941,58.4,ANSUYA PRASAD MAIKHURI,parties.IN.INC,INC,11147,22.78,SURENDRA SINGH NEGI,parties.IN.IND,IND,10920,227,0.47,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-292,uttarakhand,2012,KEDARNATH,75489,47481,62.9,SHAILA RANI RAWAT,parties.IN.INC,INC,19960,42.04,ASHA,parties.IN.BJP,BJP,17632,2328,4.91,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-293,uttarakhand,2012,KOTDWAR,87222,62113,71.21,SURENDRA SINGH NEGI,parties.IN.INC,INC,31797,51.19,MAJ GEN (RETD) BHUWAN CHANDRA KHANDURI AVSM,parties.IN.BJP,BJP,27174,4623,7.44,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-294,uttarakhand,2012,LANSDOWNE,76445,39599,51.8,DALEEP SINGH RAWAT,parties.IN.BJP,BJP,15324,38.7,LT GEN (RETD) TEJPAL SINGH RAWAT PVSM VSM,parties.IN.UTRM,UtRM,9886,5438,13.73,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-295,uttarakhand,2012,NARENDRANAGAR,75506,48816,64.65,SUBODH UNIYAL,parties.IN.INC,INC,21220,43.47,OM GOPAL RAWAT,parties.IN.BJP,BJP,20819,401,0.82,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-296,uttarakhand,2012,PAURI,85182,45283,53.16,SUNDER LAL MANDRAWAL,parties.IN.INC,INC,19389,42.82,GHANANAND,parties.IN.BJP,BJP,16483,2906,6.42,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-297,uttarakhand,2012,RAMNAGAR,90668,64468,71.1,AMRITA RAWAT,parties.IN.INC,INC,23851,37,DIWAN SINGH,parties.IN.BJP,BJP,20122,3729,5.79,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-298,uttarakhand,2012,RUDRAPRAYAG,85984,52180,60.69,HARAK SINGH RAWAT,parties.IN.INC,INC,15469,29.65,MATBAR SINGH KANDARI,parties.IN.BJP,BJP,14143,1326,2.55,src-1b7bc1c9d39a
