election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenApr2019,S01,AC,21,Visakhapatnam East,272448,173804,63.79345783415551,1,RAMAKRISHNA BABU VELAGAPUDI,TDP,,87073,50.09838668845366,1,0,M,59,GEN
AcGenApr2019,S01,AC,21,Visakhapatnam East,272448,173804,63.79345783415551,2,AKKARAMANI VIJAYA NIRMALA,YSRCP,,60599,34.86628616142321,0,0,F,49,GEN
AcGenApr2019,S01,AC,21,Visakhapatnam East,272448,173804,63.79345783415551,3,TATARAO KONA,JnP,,17873,10.283422706036685,0,0,M,53,GEN
AcGenApr2019,S01,AC,21,Visakhapatnam East,272448,173804,63.79345783415551,4,SUHASINI KOMARAGIRI,BJP,,2843,1.6357506156360038,0,0,F,47,GEN
AcGenApr2019,S01,AC,21,Visakhapatnam East,272448,173804,63.79345783415551,5,VAJJIPARTHI SRINIVASA RAO,INC,,1663,0.9568249292306276,0,0,M,44,GEN
AcGenApr2019,S01,AC,21,Visakhapatnam East,272448,173804,63.79345783415551,6,NOTA,NOTA,,1741,1.0017030678235255,0,1,,,
AcGenApr2019,S01,AC,22,Visakhapatnam South,209356,125701,60.04174707197309,1,GANESH KUMAR VASUPALLI,TDP,,52172,41.504840852499186,1,0,M,55,GEN
AcGenApr2019,S01,AC,22,Visakhapatnam South,209356,125701,60.04174707197309,2,DRONAMRAJU SRINIVASA RAO,YSRCP,,48443,38.5382773406735,0,0,M,58,GEN
AcGenApr2019,S01,AC,22,Visakhapatnam South,209356,125701,60.04174707197309,3,GIRIDHAR GAMPALA,JnP,,18119,14.414364245312289,0,0,M,47,GEN
AcGenApr2019,S01,AC,22,Visakhapatnam South,209356,125701,60.04174707197309,4,KOPPALA RAM KUMAR,BJP,,2397,1.9069060707552048,0,0,M,40,GEN
AcGenApr2019,S01,AC,22,Visakhapatnam South,209356,125701,60.04174707197309,5,HYDER ALI SINKA,INC,,1876,1.492430450036197,0,0,M,57,GEN
AcGenApr2019,S01,AC,22,Visakhapatnam South,209356,125701,60.04174707197309,6,NOTA,NOTA,,1208,0.9610106522621141,0,1,,,
AcGenApr2019,S01,AC,23,Visakhapatnam  North,280328,176841,63.08360206615108,1,GANTA SRINIVASA RAO,TDP,,67352,38.0861904196425,1,0,M,59,GEN
AcGenApr2019,S01,AC,23,Visakhapatnam  North,280328,176841,63.08360206615108,2,KAMMILA KANNAPARAJU (K.K. RAJU),YSRCP,,65408,36.986897834778134,0,0,M,41,GEN
AcGenApr2019,S01,AC,23,Visakhapatnam  North,280328,176841,63.08360206615108,3,PASUPULETI USHA KIRAN,JnP,,19139,10.82271645150163,0,0,F,43,GEN
AcGenApr2019,S01,AC,23,Visakhapatnam  North,280328,176841,63.08360206615108,4,VISHNU KUMAR RAJU PENMETSA,BJP,,18790,10.625364027572791,0,0,M,57,GEN
AcGenApr2019,S01,AC,23,Visakhapatnam  North,280328,176841,63.08360206615108,5,GOMPA GOVINDA RAJU,INC,,2054,1.1614953545840614,0,0,M,46,GEN
AcGenApr2019,S01,AC,23,Visakhapatnam  North,280328,176841,63.08360206615108,6,NOTA,NOTA,,1411,0.7978918915862271,0,1,,,
AcGenApr2019,S01,AC,24,Visakhapatnam  West,236625,134818,56.975382989963016,1,P G V R NAIDU(GANA BABU),TDP,,68699,50.95684552507825,1,0,M,49,GEN
AcGenApr2019,S01,AC,24,Visakhapatnam  West,236625,134818,56.975382989963016,2,VIJAY PRASAD MALLA,YSRCP,,49718,36.877864973519856,0,0,M,52,GEN
AcGenApr2019,S01,AC,24,Visakhapatnam  West,236625,134818,56.975382989963016,3,JAMISETTI VENKATA SATYANARAYANA MURTHY,CPI,,6464,4.794611995430877,0,0,M,58,GEN
AcGenApr2019,S01,AC,24,Visakhapatnam  West,236625,134818,56.975382989963016,4,BUDDA CHANDRA SEKHAR,BJP,,3206,2.3780207390704504,0,0,M,41,GEN
AcGenApr2019,S01,AC,24,Visakhapatnam  West,236625,134818,56.975382989963016,5,P R N VINOD KUMAR,IND,,1984,1.4716135827560117,0,0,M,29,GEN
AcGenApr2019,S01,AC,24,Visakhapatnam  West,236625,134818,56.975382989963016,6,NOTA,NOTA,,1561,1.1578572594163985,0,1,,,
AcGenApr2019,S01,AC,25,Gajuwaka,310011,199284,64.28288028489312,1,NAGIREDDY TIPPALA,YSRCP,,75292,37.78125689970093,1,0,M,66,GEN
AcGenApr2019,S01,AC,25,Gajuwaka,310011,199284,64.28288028489312,2,PAWAN KALYAN KONIDALA,JnP,,58539,29.374661287408927,0,0,M,50,GEN
AcGenApr2019,S01,AC,25,Gajuwaka,310011,199284,64.28288028489312,3,PALLA SRINIVASA RAO,TDP,,56642,28.422753457377407,0,0,M,49,GEN
AcGenApr2019,S01,AC,25,Gajuwaka,310011,199284,64.28288028489312,4,PULUSU JANARDHANA RAO,BJP,,2770,1.3899761144898737,0,0,M,55,GEN
AcGenApr2019,S01,AC,25,Gajuwaka,310011,199284,64.28288028489312,5,GOLLAKOTA VENKATA SUBBA RAO,INC,,1484,0.7446659039360912,0,0,M,50,GEN
AcGenApr2019,S01,AC,25,Gajuwaka,310011,199284,64.28288028489312,6,NOTA,NOTA,,1764,0.8851689046787499,0,1,,,
AcGenApr2019,S01,AC,26,Chodavaram,210806,174724,82.88378888646433,1,KARANAM DHARMASRI,YSRCP,,94215,53.9221858473936,1,0,M,50,GEN
AcGenApr2019,S01,AC,26,Chodavaram,210806,174724,82.88378888646433,2,KALIDINDI SURYA NAGA SANYASI RAJU,TDP,,66578,38.104667933426434,0,0,M,49,GEN
