entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-odisha-2242,odisha,2009,PADAMPUR,203723,153818,75.5,BIJAYA RANJAN SINGH BARIHA,parties.IN.BJD,BJD,67913,44.15,SATYA BHUSAN SAHU,parties.IN.INC,INC,49847,18066,11.74,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2243,odisha,2009,BERHAMPUR,170830,82279,48.16,DR.RAMESH CHANDRA CHYAU     PATNAIK,parties.IN.BJD,BJD,38407,46.68,BIKRAM KUMAR PANDA,parties.IN.INC,INC,34563,3844,4.67,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2244,odisha,2009,CHHATRAPUR,189220,104471,55.21,ADIKANDA SETHI,parties.IN.CPI,CPI,46244,44.26,BHAGABAN BEHERA,parties.IN.BJP,BJP,29687,16557,15.84,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2245,odisha,2009,CHIKITI,171999,104365,60.68,USHA DEVI,parties.IN.BJD,BJD,55099,52.79,CHINTAMANI DYAN             SAMANTARA,parties.IN.INC,INC,40870,14229,13.63,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2246,odisha,2009,DIGAPAHANDI,168142,105624,62.82,SURYA NARAYANA PATRO,parties.IN.BJD,BJD,65219,61.75,V.RABI NARAYAN RAJU,parties.IN.INC,INC,32456,32763,31.02,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2247,odisha,2009,GOPALPUR,158425,87946,55.51,DR.PRADEEP KUMAR            PANIGRAHY,parties.IN.BJD,BJD,37612,42.77,DR.TRINATH BEHERA,parties.IN.INC,INC,18854,18758,21.33,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2248,odisha,2009,MOHANA,169166,112081,66.26,CHAKRADHARA PAIK,parties.IN.INC,INC,37697,33.63,ANTARJAMI GAMANGA,parties.IN.BJP,BJP,36780,917,0.81,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2249,odisha,2009,PARALAKHEMUNDI,179770,114526,63.71,K.NARAYANA RAO,parties.IN.BJD,BJD,58528,51.1,TRINATH SAHU,parties.IN.INC,INC,43587,14941,13.04,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2250,odisha,2009,BASUDEVPUR,208618,146114,70.04,BIJAYSHREE ROUTRAY,parties.IN.BJD,BJD,70856,48.49,MADHABANANDA MALLICK,parties.IN.INC,INC,64016,6840,4.68,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2251,odisha,2009,BHADRAK,214141,139448,65.12,JUGAL KISHORE PATTNAIK,parties.IN.BJD,BJD,75294,53.99,NAREN PALLAI,parties.IN.INC,INC,53866,21428,15.36,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2252,odisha,2009,BHANDARIPOKHARI,185755,135797,73.11,PRAFULLA SAMAL,parties.IN.BJD,BJD,60250,44.37,BADRI NARAYAN DHAL,parties.IN.INC,INC,39840,20410,15.03,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2253,odisha,2009,CHANDABALI,196539,134203,68.28,BIJAYA NAYAK,parties.IN.BJD,BJD,58467,43.57,AMIYA KUMAR MAHAPATRA,parties.IN.INC,INC,50854,7613,5.68,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2254,odisha,2009,DHAMNAGAR,188975,124873,66.08,RAJENDRA KUMAR DAS,parties.IN.BJD,BJD,48424,38.78,BISHNU CHARAN SETHI,parties.IN.BJP,BJP,43480,4944,3.96,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2255,odisha,2009,SIMULIA,196284,132595,67.55,PARSURAM PANIGRAHI,parties.IN.BJD,BJD,63479,47.87,PADMALOCHAN PANDA,parties.IN.INC,INC,52552,10927,8.24,src-0c1b8f274551,minor,
