entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-west-bengal-255,west-bengal,1996,INDAS,142345,121570,85.41,NANDADULAL MAJHI,parties.IN.CPIM,CPM,76851,63.22,NABA KUMAR RAJAK,parties.IN.INC,INC,25958,50893,41.87,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-256,west-bengal,1996,SONAMUKHI,137038,114531,83.58,HARADHAN BAURI,parties.IN.CPIM,CPM,64376,56.21,PULAKESH SAHA,parties.IN.INC,INC,39884,24492,21.39,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-257,west-bengal,1996,KULTI,173861,113221,65.12,ACHARYYA MANIKLAL,parties.IN.AIFB,FBL,49852,44.03,AJIT KR. GHATAK,parties.IN.INC,INC,47987,1865,1.65,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-258,west-bengal,1996,BARABANI,166063,121476,73.15,MANIK UPADHYAY,parties.IN.INC,INC,61225,50.4,PARESH MAJI,parties.IN.CPIM,CPM,51959,9266,7.63,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-259,west-bengal,1996,HIRAPUR,148295,96023,64.75,SHYAMADAS BANERJEE,parties.IN.INC,INC,31813,33.13,MUMTAZ HASSAN,parties.IN.JD,JD,25873,5940,6.19,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-26,west-bengal,1996,PHANSIDEWA,211775,169029,79.82,PROKASH MINJ,parties.IN.CPIM,CPM,85845,50.79,CHHABILAL MINJ,parties.IN.INC,INC,67439,18406,10.89,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-260,west-bengal,1996,ASANSOL,174883,117543,67.21,TAPAS BANERJEE,parties.IN.INC,INC,58845,50.06,GOUTAM ROYCHOWDHURY,parties.IN.CPIM,CPM,47211,11634,9.9,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-261,west-bengal,1996,RANIGANJ,160103,113570,70.94,CHOWDHURY BANSA GOPAL,parties.IN.CPIM,CPM,71337,62.81,SENAPATI MONDAL,parties.IN.INC,INC,35689,35648,31.39,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-262,west-bengal,1996,JAMURIA,155513,109037,70.11,PELAB KABI,parties.IN.CPIM,CPM,68758,63.06,ADHIKARI SANTOSH,parties.IN.INC,INC,32936,35822,32.85,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-263,west-bengal,1996,UKHRA,230554,139582,60.54,BAGDI LAKHAN,parties.IN.CPIM,CPM,67298,48.21,JETHU RAM,parties.IN.INC,INC,58722,8576,6.14,src-1b7bc1c9d39a
