entity_id,time,value,source_id
uttarakhand,2022,2.81,src-263dcba882ba
uttarakhand,2023,11.33,src-263dcba882ba
west-bengal,2010,63.82,src-263dcba882ba
west-bengal,2011,56.65,src-263dcba882ba
west-bengal,2012,57.83,src-263dcba882ba
west-bengal,2013,59.76,src-263dcba882ba
west-bengal,2014,57.18,src-263dcba882ba
west-bengal,2015,51.44,src-263dcba882ba
west-bengal,2016,45.81,src-263dcba882ba
west-bengal,2017,37.08,src-263dcba882ba
west-bengal,2018,36.67,src-263dcba882ba
west-bengal,2019,35.93,src-263dcba882ba
west-bengal,2020,35.62,src-263dcba882ba
west-bengal,2021,27.03,src-263dcba882ba
west-bengal,2022,23,src-263dcba882ba
west-bengal,2023,21.69,src-263dcba882ba
