entity_id,time,value,source_id
uttar-pradesh,2020,2.93,src-1401f8087b0d
uttar-pradesh,2021,3.65,src-1401f8087b0d
uttar-pradesh,2022,4.22,src-1401f8087b0d
uttar-pradesh,2023,3.73,src-1401f8087b0d
uttar-pradesh,2024,3.42,src-1401f8087b0d
uttarakhand,2015,0.06,src-1401f8087b0d
uttarakhand,2016,0.37,src-1401f8087b0d
uttarakhand,2017,2.32,src-1401f8087b0d
uttarakhand,2018,2.62,src-1401f8087b0d
uttarakhand,2019,2.53,src-1401f8087b0d
uttarakhand,2020,2.69,src-1401f8087b0d
uttarakhand,2021,2.73,src-1401f8087b0d
uttarakhand,2022,3.21,src-1401f8087b0d
uttarakhand,2023,3.31,src-1401f8087b0d
uttarakhand,2024,4.89,src-1401f8087b0d
west-bengal,2015,0,src-1401f8087b0d
west-bengal,2016,0.04,src-1401f8087b0d
west-bengal,2017,0.39,src-1401f8087b0d
west-bengal,2018,0.21,src-1401f8087b0d
west-bengal,2019,0.2,src-1401f8087b0d
west-bengal,2020,0.92,src-1401f8087b0d
west-bengal,2021,1.32,src-1401f8087b0d
west-bengal,2022,1.88,src-1401f8087b0d
west-bengal,2023,0.39,src-1401f8087b0d
west-bengal,2024,0.56,src-1401f8087b0d
