entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-mizoram-1598,mizoram,2013,4,TUIRIAL,DR. KENNETH CHAWNGLIANA,,2982,22.79,3,lost,U,67,Doctorate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1579,mizoram,2013,5,KOLASIB,P.C. ZORAM SANGLIANA,,6078,38.06,1,won,U,57,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1579,mizoram,2013,5,KOLASIB,LALCHAMLIANA,,5483,34.33,2,lost,U,58,Post Graduate,College Professor or Lecturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1579,mizoram,2013,5,KOLASIB,LALDUHOMA,,4128,25.85,3,lost,U,64,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1579,mizoram,2013,5,KOLASIB,RAMFANGZAUVI,,159,1,4,forfeit,U,55,8th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1591,mizoram,2013,6,SERLUI,K. LALRINTHANGA,,5664,40.52,1,won,U,56,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1591,mizoram,2013,6,SERLUI,LALHMINGLIANA,,4258,30.46,2,lost,U,57,Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1591,mizoram,2013,6,SERLUI,R. LALAWIA,,3549,25.39,3,lost,U,72,10th Pass,Contractor,crossover,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1591,mizoram,2013,6,SERLUI,H.A. DAWNGLIANA,,354,2.53,4,forfeit,U,51,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1599,mizoram,2013,7,TUIVAWL,R. L. PIANMAWIA,,5668,45.41,1,won,U,56,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1599,mizoram,2013,7,TUIVAWL,GOGO LALREMTLUANGA,,4297,34.42,2,lost,U,37,Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1599,mizoram,2013,7,TUIVAWL,LALMUANPUIA PUNTE,,2412,19.32,3,lost,U,46,Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1599,mizoram,2013,7,TUIVAWL,C. RAMKINLOVA,,63,0.5,4,forfeit,U,58,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1572,mizoram,2013,8,CHALFILH,Dr.Ngurdingliana,,7005,51.12,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1572,mizoram,2013,8,CHALFILH,Lalvenhima Hmar,,4171,30.44,2,lost,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1572,mizoram,2013,8,CHALFILH,Lalhmangaiha Sailo,,1274,9.3,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1572,mizoram,2013,8,CHALFILH,C.Lalchhandama,,976,7.12,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1572,mizoram,2013,8,CHALFILH,R.Lalrohlua,,205,1.5,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1572,mizoram,2013,8,CHALFILH,C.Ramkinlova,,58,0.42,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1572,mizoram,2013,8,CHALFILH,D.K.Thanga,,14,0.1,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1593,mizoram,2013,9,TAWI,R LALZIRLIANA,,5757,45.42,1,won,U,64,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1593,mizoram,2013,9,TAWI,LALMALSAWMI,,4810,37.95,2,lost,U,43,Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1593,mizoram,2013,9,TAWI,R. LALTHATLUANGA,,2023,15.96,3,forfeit,U,49,Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1562,mizoram,2013,13,AIZAWL EAST - I,R. LALRINAWMA,,6221,37.72,1,won,U,51,Post Graduate,Lawyer,incumbent,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1562,mizoram,2013,13,AIZAWL EAST - I,LALHMANGAIHA SAILO,,5799,35.16,2,lost,U,63,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1562,mizoram,2013,13,AIZAWL EAST - I,ZARZOLIANA,,4291,26.02,3,lost,U,60,12th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1562,mizoram,2013,13,AIZAWL EAST - I,THANGCHUNGNUNGA,,98,0.59,4,forfeit,U,38,Graduate,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1569,mizoram,2013,15,AIZAWL WEST I,K SANGTHUAMA,,6387,36.61,1,won,U,68,12th Pass,Ex MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1569,mizoram,2013,15,AIZAWL WEST I,TLANGTHANMAWII,,5925,33.96,2,lost,U,64,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1569,mizoram,2013,15,AIZAWL WEST I,LALDUHOMA,,4894,28.05,3,lost,U,64,Graduate,MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1569,mizoram,2013,15,AIZAWL WEST I,KAPMAWIA RALTE,,105,0.6,5,forfeit,U,33,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1568,mizoram,2013,20,AIZAWL SOUTH-III,K. S. THANGA,,6594,41.5,1,won,U,53,12th Pass,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1568,mizoram,2013,20,AIZAWL SOUTH-III,TAWNLUIA,,5927,37.3,2,lost,U,70,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1568,mizoram,2013,20,AIZAWL SOUTH-III,R. VANLALTLUANGA,,3292,20.72,3,lost,U,39,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1582,mizoram,2013,21,LENGTENG,H .ROHLUNA,,5682,42.83,1,won,U,53,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1582,mizoram,2013,21,LENGTENG,L .THANGMAWIA,,5515,41.57,2,lost,U,39,Post Graduate,College Professor or Lecturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1582,mizoram,2013,21,LENGTENG,H.GINZALALA,,1944,14.65,3,forfeit,U,40,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1582,mizoram,2013,21,LENGTENG,ZORAMCHHANI,,80,0.6,4,forfeit,U,43,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1595,mizoram,2013,22,TUICHANG,LALRINLIANA SAILO,,6258,48.66,1,won,U,54,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1595,mizoram,2013,22,TUICHANG,DR. H .LALLUNGMUANA,,3273,25.45,2,lost,U,64,Doctorate,College Professor or Lecturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1595,mizoram,2013,22,TUICHANG,LALBIAKZAMA,,3229,25.11,3,lost,U,48,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1573,mizoram,2013,23,CHAMPHAI NORTH,T.T. ZOTHANSANGA,,5934,42.44,1,won,U,49,Graduate Professional,Lawyer,incumbent,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1573,mizoram,2013,23,CHAMPHAI NORTH,T.C. KAPHMINGTHANGA,,4464,31.93,2,lost,U,34,Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1573,mizoram,2013,23,CHAMPHAI NORTH,C .LALREMLIANA,,3373,24.12,3,lost,U,53,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1573,mizoram,2013,23,CHAMPHAI NORTH,C .ROLIANA,,106,0.76,4,forfeit,U,61,5th Pass,,challenger,src-1b7bc1c9d39a
